0	181	1	82	3.20416
0	180	1	93	3.81774
0	179	1	88	3.8481
0	178	1	88	4.38252
0	177	1	84	3.83444
0	176	1	103	4.64273
0	175	1	89	2.71483
0	174	1	82	3.36125
0	173	1	82	3.79122
0	172	1	80	4.37876
0	171	1	89	3.45117
0	170	1	86	3.57751
0	169	1	96	4.3393
0	168	0	200	6.84017
0	167	1	87	4.30542
0	166	1	83	4.06583
0	165	1	74	3.25711
0	164	1	76	3.94935
0	163	1	77	3.11706
0	162	1	90	3.61412
0	161	1	98	5.07339
0	160	1	89	4.19279
0	159	1	86	4.36114
0	158	1	87	3.7537
0	157	1	95	4.00882
0	156	1	90	4.24951
0	155	1	107	4.70942
0	154	1	93	4.54272
0	153	1	89	4.86097
0	152	1	97	4.97054
0	151	1	94	4.27224
0	150	0	97	3.91057
0	149	1	84	4.58994
0	148	1	109	4.05549
0	147	1	86	5.35236
0	146	1	87	5.19211
0	145	1	79	5.00349
0	144	1	116	6.67631
0	143	1	79	4.66113
0	142	1	83	4.55308
0	141	1	90	5.93428
0	140	0	78	3.39133
0	139	1	123	5.86427
0	138	1	89	5.45215
0	137	0	39	1.44149
0	136	1	111	4.39881
0	135	1	73	4.86389
0	134	1	75	3.31066
0	133	1	84	4.59445
0	132	1	71	3.45674
0	131	1	88	4.58815
0	130	1	81	5.63355
0	129	1	90	5.38536
0	128	1	83	4.9123
0	127	1	83	3.81071
0	126	1	88	3.3355
0	125	0	100	4.00609
0	124	1	85	4.80998
0	123	1	89	3.93706
0	122	1	74	4.21107
0	121	1	83	3.02023
0	120	1	80	2.84478
0	119	1	100	4.98043
0	118	1	79	2.64007
0	117	1	105	5.30015
0	116	1	96	4.76932
0	115	1	96	4.10642
0	114	1	102	5.26719
0	113	1	120	4.14936
0	112	1	86	3.0971
0	111	1	79	2.34333
0	110	1	99	5.63644
0	109	1	76	3.83094
0	108	1	95	3.99012
0	107	0	23	1.3186
0	106	1	70	3.74039
0	105	1	85	4.73912
0	104	1	75	3.26902
0	103	1	94	4.71906
0	102	1	100	4.21618
0	101	1	87	4.3269
0	100	1	83	5.12727
0	99	1	77	4.30646
0	98	1	84	3.93958
0	97	1	74	1.94209
0	96	1	85	3.74963
0	95	1	73	4.17336
0	94	1	84	4.93224
0	93	1	79	3.86822
0	92	1	84	3.81668
0	91	1	89	3.06153
0	90	1	115	6.85928
0	89	1	76	3.61621
0	88	1	92	4.03596
0	87	1	96	2.6218
0	86	1	81	4.11712
0	85	1	78	3.59558
0	84	1	109	5.04952
0	83	1	72	4.69226
0	82	1	103	5.62449
0	81	1	83	3.50164
0	80	1	86	4.23015
0	79	1	89	3.35327
0	78	1	108	4.48339
0	77	1	111	5.28764
0	76	0	200	8.49822
0	75	1	84	4.9862
0	74	1	71	4.4233
0	73	1	74	3.48642
0	72	1	72	4.0398
0	71	1	72	2.09458
0	70	1	88	4.56711
0	69	1	90	3.07939
0	68	1	75	4.17344
0	67	1	70	2.50824
0	66	1	79	4.25856
0	65	1	87	4.23258
0	64	1	88	3.38116
0	63	1	84	4.2459
0	62	1	84	3.89005
0	61	1	77	2.56646
0	60	1	88	4.66422
0	59	1	109	4.80971
0	58	1	132	4.12055
0	57	1	79	4.01986
0	56	1	80	3.70006
0	55	1	74	4.76146
0	54	1	87	5.18426
0	53	1	76	3.26924
0	52	0	200	8.41804
0	51	1	89	4.49813
0	50	1	86	4.6928
0	49	1	96	4.79526
0	48	1	107	5.3895
0	47	1	77	2.30609
0	46	1	96	3.3608
0	45	1	70	3.55513
0	44	1	106	4.38734
0	43	1	87	4.5278
0	42	0	200	10.1785
0	41	1	71	4.01455
0	40	1	79	4.41022
0	39	1	89	4.33688
0	38	1	95	2.51288
0	37	1	91	4.14597
0	36	1	101	5.67166
0	35	1	88	4.6397
0	34	1	79	4.5813
0	33	1	92	4.63384
0	32	1	73	4.31959
0	31	1	99	4.44739
0	30	1	87	4.6493
0	29	1	100	5.32248
0	28	1	73	3.36127
0	27	1	85	4.63003
0	26	1	79	4.86907
0	25	1	78	4.79946
0	24	0	62	1.8324
0	23	1	93	5.30093
0	22	1	106	4.76919
0	21	1	71	4.72781
0	20	1	83	5.77054
0	19	1	100	3.47595
0	18	1	86	3.96435
0	17	1	86	5.24025
0	16	1	72	3.62209
0	15	1	81	5.29296
0	14	1	103	6.05312
0	13	1	77	5.17224
0	12	1	101	4.75251
0	11	1	83	5.02745
0	10	1	78	3.68033
0	9	1	65	4.69637
0	8	1	89	5.55257
0	7	1	89	3.74442
0	6	1	68	4.04592
0	5	1	82	4.28916
0	4	1	95	5.9401
0	3	1	79	4.45239
0	2	1	95	5.06183
0	1	1	73	3.59064
0	0	1	82	4.49362
1	299	1	73	2.13968
1	298	1	95	4.38556
1	297	1	93	4.2275
1	296	1	67	3.31775
1	295	1	74	2.62975
1	294	1	73	1.98488
1	293	1	131	4.42964
1	292	1	74	3.78537
1	291	1	86	5.50394
1	290	1	72	3.11662
1	289	1	69	3.14173
1	288	1	75	3.45883
1	287	1	89	3.20707
1	286	1	78	2.67963
1	285	1	72	2.90028
1	284	1	78	2.58064
1	283	1	98	2.16363
1	282	1	93	3.83401
1	281	1	93	5.20693
1	280	1	90	3.93156
1	279	0	200	7.81226
1	278	0	52	1.09194
1	277	1	99	4.48684
1	276	1	84	4.32205
1	275	1	89	3.32436
1	274	1	95	4.51045
1	273	1	82	2.2991
1	272	1	95	4.65907
1	271	1	94	5.03591
1	270	1	101	3.21026
1	269	1	82	4.06767
1	268	1	80	3.64769
1	267	1	95	4.379
1	266	1	94	4.98226
1	265	1	89	3.74
1	264	1	78	3.74084
1	263	1	86	2.85668
1	262	1	97	4.87503
1	261	0	60	2.54473
1	260	1	98	3.37767
1	259	1	115	4.85764
1	258	1	98	4.71014
1	257	1	88	4.79964
1	256	1	91	3.95764
1	255	1	78	3.43699
1	254	1	100	5.50641
1	253	1	88	3.97125
1	252	1	83	5.10023
1	251	1	95	5.51246
1	250	1	97	5.9748
1	249	1	69	3.37083
1	248	1	84	2.84805
1	247	1	72	3.86649
1	246	1	89	4.20378
1	245	1	105	4.18954
1	244	1	109	4.57197
1	243	1	95	4.83559
1	242	1	104	3.97138
1	241	1	97	3.70424
1	240	1	82	3.86494
1	239	1	86	4.64138
1	238	1	96	4.74145
1	237	1	80	3.82237
1	236	1	93	5.00869
1	235	1	105	2.32055
1	234	1	64	3.55239
1	233	1	80	4.24075
1	232	1	76	2.92495
1	231	1	76	4.29148
1	230	1	77	3.2515
1	229	1	84	3.74173
1	228	1	91	4.49109
1	227	1	67	2.5521
1	226	1	82	3.75256
1	225	1	91	4.01902
1	224	1	100	3.81331
1	223	1	105	3.90132
1	222	1	95	4.02489
1	221	1	77	4.15157
1	220	1	98	4.72261
1	219	1	85	3.39658
1	218	1	81	4.76736
1	217	1	111	5.32037
1	216	0	94	3.45477
1	215	1	88	3.94668
1	214	1	95	4.66704
1	213	1	74	2.89922
1	212	1	83	1.81351
1	211	1	98	3.91921
1	210	1	82	3.37784
1	209	1	74	4.35155
1	208	1	86	4.0056
1	207	1	73	3.48066
1	206	1	80	3.42686
1	205	1	80	2.13124
1	204	1	89	4.54217
1	203	1	93	2.91845
1	202	1	77	4.17416
1	201	0	103	4.38041
1	200	1	92	4.23804
1	199	1	88	4.48276
1	198	1	86	3.66957
1	197	1	85	2.89195
1	196	1	131	5.42975
1	195	1	92	4.61909
1	194	1	93	3.52089
1	193	1	91	3.05825
1	192	1	78	4.83175
1	191	1	90	4.324
1	190	1	94	3.00487
1	189	1	92	3.70538
1	188	1	113	4.95687
1	187	1	99	2.98011
1	186	1	85	3.86835
1	185	1	94	4.03301
1	184	1	85	4.8454
1	183	1	78	3.67532
1	182	1	63	3.57288
1	181	1	70	3.15031
1	180	1	92	4.19421
1	179	1	90	4.25223
1	178	1	86	4.56111
1	177	1	71	3.66369
1	176	1	76	3.69735
1	175	1	105	3.91144
1	174	0	85	2.77192
1	173	1	86	4.49715
1	172	0	200	10.9426
1	171	1	95	4.17023
1	170	1	96	3.88281
1	169	1	80	4.29125
1	168	1	115	5.00196
1	167	1	94	4.80739
1	166	1	88	5.03139
1	165	0	116	4.36102
1	164	1	72	4.40383
1	163	1	97	4.34719
1	162	1	82	3.55219
1	161	1	81	5.29176
1	160	1	98	4.92537
1	159	1	70	4.34687
1	158	1	94	3.98871
1	157	1	95	4.53556
1	156	1	82	4.90249
1	155	1	76	3.03855
1	154	1	88	3.90894
1	153	1	77	4.1411
1	152	1	95	4.93333
1	151	1	122	5.67388
1	150	1	89	4.45025
1	149	1	89	5.0213
1	148	1	73	3.26631
1	147	1	72	4.29037
1	146	1	85	4.75496
1	145	1	82	4.72922
1	144	1	91	5.11009
1	143	1	97	4.99391
1	142	1	78	3.64763
1	141	1	75	4.40855
1	140	1	95	3.74829
1	139	1	80	4.07215
1	138	1	102	6.31715
1	137	1	81	3.59548
1	136	1	79	3.41101
1	135	1	76	5.0256
1	134	1	87	3.44414
1	133	1	93	4.23102
1	132	1	89	3.09421
1	131	1	70	3.16625
1	130	1	78	4.61283
1	129	1	92	4.87032
1	128	1	77	5.3027
1	127	1	91	5.53125
1	126	1	100	4.38023
1	125	1	103	4.99135
1	124	1	86	4.72051
1	123	1	105	4.8075
1	122	1	69	4.22997
1	121	1	72	3.04545
1	120	1	90	3.13745
1	119	1	89	4.88508
1	118	1	85	2.96203
1	117	1	95	4.77783
1	116	1	91	4.93148
1	115	1	96	4.04262
1	114	1	89	4.86781
1	113	1	96	3.4901
1	112	1	93	2.87735
1	111	1	109	3.35216
1	110	1	94	5.47286
1	109	1	90	4.61046
1	108	1	75	3.42959
1	107	1	93	5.03006
1	106	1	92	4.41241
1	105	1	81	4.76716
1	104	1	82	3.75292
1	103	0	93	3.47503
1	102	1	82	3.77006
1	101	1	77	4.6279
1	100	1	100	5.25492
1	99	1	97	5.19768
1	98	1	98	4.46619
1	97	1	93	2.61587
1	96	1	71	3.64415
1	95	1	81	4.38349
1	94	1	78	5.20395
1	93	1	80	4.0195
1	92	1	84	3.91019
1	91	1	84	3.09009
1	90	1	84	4.87267
1	89	1	80	4.40004
1	88	1	102	3.64782
1	87	1	85	2.21192
1	86	1	76	3.81333
1	85	1	86	4.23371
1	84	1	75	3.60118
1	83	1	67	3.78509
1	82	1	93	5.43189
1	81	1	92	3.32296
1	80	1	88	5.06215
1	79	1	82	2.8788
1	78	1	78	3.37176
1	77	1	77	4.15901
1	76	1	69	3.58474
1	75	1	98	5.86315
1	74	1	103	6.43005
1	73	1	93	4.03694
1	72	1	73	4.58206
1	71	1	92	3.02736
1	70	1	95	4.99094
1	69	1	81	3.36523
1	68	1	82	5.18277
1	67	1	86	2.8686
1	66	1	80	4.70793
1	65	1	95	4.87535
1	64	1	90	4.01083
1	63	1	98	4.77844
1	62	1	93	4.73817
1	61	1	66	3.03247
1	60	1	75	5.24604
1	59	1	73	4.33847
1	58	1	79	3.09374
1	57	1	71	4.43522
1	56	1	72	3.77645
1	55	1	80	4.83631
1	54	1	89	5.07333
1	53	1	83	3.99648
1	52	1	73	4.53315
1	51	1	79	4.74476
1	50	1	83	5.28694
1	49	1	77	4.42291
1	48	1	82	4.13187
1	47	1	81	2.14675
1	46	1	82	3.76266
1	45	1	119	6.57841
1	44	1	65	3.38685
1	43	1	82	4.50724
1	42	1	98	5.89476
1	41	1	70	4.46601
1	40	1	71	4.17505
1	39	1	78	4.56602
1	38	1	73	2.22751
1	37	1	105	5.34994
1	36	1	79	4.6602
1	35	0	200	9.81268
1	34	1	79	4.41608
1	33	1	83	4.83007
1	32	1	83	4.55924
1	31	1	69	3.79263
1	30	1	91	4.92926
1	29	1	87	5.11563
1	28	1	61	3.19039
1	27	1	77	4.23159
1	26	1	85	4.904
1	25	1	70	4.66933
1	24	1	82	2.77364
1	23	1	82	4.81644
1	22	1	83	3.45658
1	21	1	87	4.52751
1	20	1	73	4.76701
1	19	1	83	2.52669
1	18	1	73	3.12093
1	17	1	89	4.91942
1	16	1	91	4.1203
1	15	1	75	4.70358
1	14	1	91	4.0626
1	13	1	83	4.71227
1	12	1	85	3.38485
1	11	1	97	4.33138
1	10	0	200	6.50817
1	9	1	80	4.79475
1	8	1	77	4.64908
1	7	1	79	3.0694
1	6	1	82	4.38041
1	5	1	69	2.84806
1	4	1	78	4.4757
1	3	1	80	4.72819
1	2	1	83	4.96788
1	1	1	78	4.21615
1	0	1	95	5.70647
