1	96	1	81	3.5329
1	95	1	109	3.95354
1	94	1	78	4.44639
1	93	1	78	2.95667
1	92	1	103	4.36537
1	91	1	94	3.22298
1	90	1	78	4.19816
1	89	1	68	3.71356
1	88	1	105	4.91655
1	87	1	91	2.89019
1	86	1	96	4.82056
1	85	1	93	4.45654
1	84	1	91	4.54993
1	83	1	77	3.53741
1	82	1	100	5.03042
1	81	1	81	4.15851
1	80	1	88	4.8976
1	79	1	78	5.01138
1	78	1	96	4.78354
1	77	1	73	4.49346
1	76	1	87	4.55355
1	75	1	73	4.89516
1	74	1	96	5.73608
1	73	1	74	3.90012
1	72	1	108	5.81695
1	71	1	76	3.66833
1	70	1	90	4.81955
1	69	1	88	4.02539
1	68	1	81	5.25151
1	67	1	78	3.49214
1	66	1	84	4.04267
1	65	1	101	5.58108
1	64	1	82	4.05053
1	63	1	104	5.2578
1	62	1	91	3.7502
1	61	0	200	5.96544
1	60	1	94	4.97233
1	59	1	83	4.3686
1	58	1	93	3.12205
1	57	1	70	4.6665
1	56	1	90	4.83488
1	55	1	78	4.47564
1	54	1	67	4.58251
1	53	1	78	4.70465
1	52	1	78	4.76828
1	51	1	100	5.47822
1	50	1	78	5.33504
1	49	1	81	5.40068
1	48	0	200	7.87498
1	47	1	78	3.31022
1	46	1	91	4.36046
1	45	1	75	4.82243
1	44	1	103	4.48556
1	43	1	76	4.2908
1	42	1	101	5.73606
1	41	1	75	4.87272
1	40	1	68	4.51508
1	39	1	91	5.02756
1	38	1	74	3.6208
1	37	1	88	4.40686
1	36	1	88	5.14062
1	35	1	65	4.016
1	34	1	65	4.18997
1	33	1	82	4.48383
1	32	1	75	4.45108
1	31	1	86	3.9852
1	30	1	77	4.07255
1	29	1	82	4.27266
1	28	1	85	4.19519
1	27	1	77	4.5616
1	26	1	66	4.05286
1	25	1	79	4.44684
1	24	1	88	3.54698
1	23	1	89	4.32013
1	22	1	86	3.76691
1	21	1	71	3.68227
1	20	1	99	5.21181
1	19	1	83	3.25289
1	18	1	81	3.71552
1	17	1	89	4.73804
1	16	1	95	3.49405
1	15	1	67	3.89827
1	14	1	94	3.39702
1	13	1	83	3.62569
1	12	1	103	3.35445
1	11	1	98	3.64157
1	10	1	87	3.38082
1	9	1	100	4.95012
1	8	1	75	3.82414
1	7	1	67	3.68482
1	6	1	97	4.13394
1	5	1	81	3.22707
1	4	1	87	4.61108
1	3	1	93	4.12075
1	2	1	87	3.79929
1	1	1	80	3.6867
1	0	1	91	4.21034
